S,Masker,Talker,WordType,Amplitude,Electrode
7033,Unscrambled,Different,Color,-0.0166306965443127,Fz
7033,Unscrambled,Different,Object,-0.041200586623953,Fz
7033,Unscrambled,Same,Color,0.175785523945617,Fz
7033,Unscrambled,Same,Object,0.131389988572714,Fz
7033,Scrambled,Different,Color,1.66572411605557,Cz
7033,Scrambled,Different,Object,0.747234394850098,Cz
7033,Scrambled,Same,Color,1.30547914227615,Cz
7033,Scrambled,Same,Object,0.926171086993672,Cz
7033,Unscrambled,Different,Color,-0.0166306965443127,Cz
7033,Unscrambled,Different,Object,-0.041200586623953,Cz
7033,Unscrambled,Same,Color,0.175785523945617,Cz
7033,Unscrambled,Same,Object,0.131389988572714,Cz
7035,Scrambled,Different,Color,0.965028200379643,Fp1
7035,Scrambled,Different,Object,0.619393117452154,Fp1
7035,Scrambled,Same,Color,1.04056217735328,Fp1
7035,Scrambled,Same,Object,-0.0452226313273997,Fp1
7035,Unscrambled,Different,Color,0.4154157864585,Fp1
7035,Unscrambled,Different,Object,0.0042667253273408,Fp1
7035,Unscrambled,Same,Color,0.207353228891364,Fp1
7035,Unscrambled,Same,Object,-0.536288798171462,Fp1
7035,Scrambled,Different,Color,0.965028200379643,AF3
7035,Scrambled,Different,Object,0.619393117452154,AF3
7035,Scrambled,Same,Color,1.04056217735328,AF3
7035,Scrambled,Same,Object,-0.0452226313273997,AF3
7035,Unscrambled,Different,Color,0.4154157864585,AF3
7035,Unscrambled,Different,Object,0.0042667253273408,AF3
7035,Unscrambled,Same,Color,0.207353228891364,AF3
7035,Unscrambled,Same,Object,-0.536288798171462,AF3
7035,Scrambled,Different,Color,0.965028200379643,F7
7035,Scrambled,Different,Object,0.619393117452154,F7
7035,Scrambled,Same,Color,1.04056217735328,F7
7035,Scrambled,Same,Object,-0.0452226313273997,F7
7035,Unscrambled,Different,Color,0.4154157864585,F7
7035,Unscrambled,Different,Object,0.0042667253273408,F7
7035,Unscrambled,Same,Color,0.207353228891364,F7
7035,Unscrambled,Same,Object,-0.536288798171462,F7
7035,Scrambled,Different,Color,0.965028200379643,F3
7035,Scrambled,Different,Object,0.619393117452154,F3
7035,Scrambled,Same,Color,1.04056217735328,F3
7035,Scrambled,Same,Object,-0.0452226313273997,F3
7035,Unscrambled,Different,Color,0.4154157864585,F3
7035,Unscrambled,Different,Object,0.0042667253273408,F3
7035,Unscrambled,Same,Color,0.207353228891364,F3
7035,Unscrambled,Same,Object,-0.536288798171462,F3
7035,Scrambled,Different,Color,0.965028200379643,FC1
7035,Scrambled,Different,Object,0.619393117452154,FC1
7035,Scrambled,Same,Color,1.04056217735328,FC1
7035,Scrambled,Same,Object,-0.0452226313273997,FC1
7035,Unscrambled,Different,Color,0.4154157864585,FC1
7035,Unscrambled,Different,Object,0.0042667253273408,FC1
7035,Unscrambled,Same,Color,0.207353228891364,FC1
7035,Unscrambled,Same,Object,-0.536288798171462,FC1
7035,Scrambled,Different,Color,0.965028200379643,FC5
7035,Scrambled,Different,Object,0.619393117452154,FC5
7035,Scrambled,Same,Color,1.04056217735328,FC5
7035,Scrambled,Same,Object,-0.0452226313273997,FC5
7035,Unscrambled,Different,Color,0.4154157864585,FC5
7035,Unscrambled,Different,Object,0.0042667253273408,FC5
7035,Unscrambled,Same,Color,0.207353228891364,FC5
7035,Unscrambled,Same,Object,-0.536288798171462,FC5
7035,Scrambled,Different,Color,0.965028200379643,T7
7035,Scrambled,Different,Object,0.619393117452154,T7
7035,Scrambled,Same,Color,1.04056217735328,T7
7035,Scrambled,Same,Object,-0.0452226313273997,T7
7035,Unscrambled,Different,Color,0.4154157864585,T7
7035,Unscrambled,Different,Object,0.0042667253273408,T7
7035,Unscrambled,Same,Color,0.207353228891364,T7
7035,Unscrambled,Same,Object,-0.536288798171462,T7
7035,Scrambled,Different,Color,0.965028200379643,C3
7035,Scrambled,Different,Object,0.619393117452154,C3
7035,Scrambled,Same,Color,1.04056217735328,C3
7035,Scrambled,Same,Object,-0.0452226313273997,C3
7035,Unscrambled,Different,Color,0.4154157864585,C3
7035,Unscrambled,Different,Object,0.0042667253273408,C3
7035,Unscrambled,Same,Color,0.207353228891364,C3
7035,Unscrambled,Same,Object,-0.536288798171462,C3
7035,Scrambled,Different,Color,0.965028200379643,CP1
7035,Scrambled,Different,Object,0.619393117452154,CP1
7035,Scrambled,Same,Color,1.04056217735328,CP1
7035,Scrambled,Same,Object,-0.0452226313273997,CP1
7035,Unscrambled,Different,Color,0.4154157864585,CP1
7035,Unscrambled,Different,Object,0.0042667253273408,CP1
7035,Unscrambled,Same,Color,0.207353228891364,CP1
7035,Unscrambled,Same,Object,-0.536288798171462,CP1
7035,Scrambled,Different,Color,0.965028200379643,CP5
7035,Scrambled,Different,Object,0.619393117452154,CP5
7035,Scrambled,Same,Color,1.04056217735328,CP5
7035,Scrambled,Same,Object,-0.0452226313273997,CP5
7035,Unscrambled,Different,Color,0.4154157864585,CP5
7035,Unscrambled,Different,Object,0.0042667253273408,CP5
7035,Unscrambled,Same,Color,0.207353228891364,CP5
7035,Unscrambled,Same,Object,-0.536288798171462,CP5
7035,Scrambled,Different,Color,0.965028200379643,P7
7035,Scrambled,Different,Object,0.619393117452154,P7
7035,Scrambled,Same,Color,1.04056217735328,P7
7035,Scrambled,Same,Object,-0.0452226313273997,P7
7035,Unscrambled,Different,Color,0.4154157864585,P7
7035,Unscrambled,Different,Object,0.0042667253273408,P7
7035,Unscrambled,Same,Color,0.207353228891364,P7
7035,Unscrambled,Same,Object,-0.536288798171462,P7
7035,Scrambled,Different,Color,0.965028200379643,P3
7035,Scrambled,Different,Object,0.619393117452154,P3
7035,Scrambled,Same,Color,1.04056217735328,P3
7035,Scrambled,Same,Object,-0.0452226313273997,P3
7035,Unscrambled,Different,Color,0.4154157864585,P3
7035,Unscrambled,Different,Object,0.0042667253273408,P3
7035,Unscrambled,Same,Color,0.207353228891364,P3
7035,Unscrambled,Same,Object,-0.536288798171462,P3
7035,Scrambled,Different,Color,0.965028200379643,Pz
7035,Scrambled,Different,Object,0.619393117452154,Pz
7035,Scrambled,Same,Color,1.04056217735328,Pz
7035,Scrambled,Same,Object,-0.0452226313273997,Pz
7035,Unscrambled,Different,Color,0.4154157864585,Pz
7035,Unscrambled,Different,Object,0.0042667253273408,Pz
7035,Unscrambled,Same,Color,0.207353228891364,Pz
7035,Unscrambled,Same,Object,-0.536288798171462,Pz
7035,Scrambled,Different,Color,0.965028200379643,PO3
7035,Scrambled,Different,Object,0.619393117452154,PO3
7035,Scrambled,Same,Color,1.04056217735328,PO3
7035,Scrambled,Same,Object,-0.0452226313273997,PO3
7035,Unscrambled,Different,Color,0.4154157864585,PO3
7035,Unscrambled,Different,Object,0.0042667253273408,PO3
7035,Unscrambled,Same,Color,0.207353228891364,PO3
7035,Unscrambled,Same,Object,-0.536288798171462,PO3
7035,Scrambled,Different,Color,0.965028200379643,O1
7035,Scrambled,Different,Object,0.619393117452154,O1
7035,Scrambled,Same,Color,1.04056217735328,O1
7035,Scrambled,Same,Object,-0.0452226313273997,O1
7035,Unscrambled,Different,Color,0.4154157864585,O1
7035,Unscrambled,Different,Object,0.0042667253273408,O1
7035,Unscrambled,Same,Color,0.207353228891364,O1
7035,Unscrambled,Same,Object,-0.536288798171462,O1
7035,Scrambled,Different,Color,0.965028200379643,Oz
7035,Scrambled,Different,Object,0.619393117452154,Oz
7035,Scrambled,Same,Color,1.04056217735328,Oz
7035,Scrambled,Same,Object,-0.0452226313273997,Oz
7035,Unscrambled,Different,Color,0.4154157864585,Oz
7035,Unscrambled,Different,Object,0.0042667253273408,Oz
7035,Unscrambled,Same,Color,0.207353228891364,Oz
7035,Unscrambled,Same,Object,-0.536288798171462,Oz
7035,Scrambled,Different,Color,0.965028200379643,O2
7035,Scrambled,Different,Object,0.619393117452154,O2
7035,Scrambled,Same,Color,1.04056217735328,O2
7035,Scrambled,Same,Object,-0.0452226313273997,O2
7035,Unscrambled,Different,Color,0.4154157864585,O2
7035,Unscrambled,Different,Object,0.0042667253273408,O2
7035,Unscrambled,Same,Color,0.207353228891364,O2
7035,Unscrambled,Same,Object,-0.536288798171462,O2
7035,Scrambled,Different,Color,0.965028200379643,PO4
7035,Scrambled,Different,Object,0.619393117452154,PO4
7035,Scrambled,Same,Color,1.04056217735328,PO4
7035,Scrambled,Same,Object,-0.0452226313273997,PO4
7035,Unscrambled,Different,Color,0.4154157864585,PO4
7035,Unscrambled,Different,Object,0.0042667253273408,PO4
7035,Unscrambled,Same,Color,0.207353228891364,PO4
7035,Unscrambled,Same,Object,-0.536288798171462,PO4
7035,Scrambled,Different,Color,0.965028200379643,P4
7035,Scrambled,Different,Object,0.619393117452154,P4
7035,Scrambled,Same,Color,1.04056217735328,P4
7035,Scrambled,Same,Object,-0.0452226313273997,P4
7035,Unscrambled,Different,Color,0.4154157864585,P4
7035,Unscrambled,Different,Object,0.0042667253273408,P4
7035,Unscrambled,Same,Color,0.207353228891364,P4
7035,Unscrambled,Same,Object,-0.536288798171462,P4
7035,Scrambled,Different,Color,0.965028200379643,P8
7035,Scrambled,Different,Object,0.619393117452154,P8
7035,Scrambled,Same,Color,1.04056217735328,P8
7035,Scrambled,Same,Object,-0.0452226313273997,P8
7035,Unscrambled,Different,Color,0.4154157864585,P8
7035,Unscrambled,Different,Object,0.0042667253273408,P8
7035,Unscrambled,Same,Color,0.207353228891364,P8
7035,Unscrambled,Same,Object,-0.536288798171462,P8
7035,Scrambled,Different,Color,0.965028200379643,CP6
7035,Scrambled,Different,Object,0.619393117452154,CP6
7035,Scrambled,Same,Color,1.04056217735328,CP6
7035,Scrambled,Same,Object,-0.0452226313273997,CP6
7035,Unscrambled,Different,Color,0.4154157864585,CP6
7035,Unscrambled,Different,Object,0.0042667253273408,CP6
7035,Unscrambled,Same,Color,0.207353228891364,CP6
7035,Unscrambled,Same,Object,-0.536288798171462,CP6
7035,Scrambled,Different,Color,0.965028200379643,CP2
7035,Scrambled,Different,Object,0.619393117452154,CP2
7035,Scrambled,Same,Color,1.04056217735328,CP2
7035,Scrambled,Same,Object,-0.0452226313273997,CP2
7035,Unscrambled,Different,Color,0.4154157864585,CP2
7035,Unscrambled,Different,Object,0.0042667253273408,CP2
7035,Unscrambled,Same,Color,0.207353228891364,CP2
7035,Unscrambled,Same,Object,-0.536288798171462,CP2
7035,Scrambled,Different,Color,0.965028200379643,C4
7035,Scrambled,Different,Object,0.619393117452154,C4
7035,Scrambled,Same,Color,1.04056217735328,C4
7035,Scrambled,Same,Object,-0.0452226313273997,C4
7035,Unscrambled,Different,Color,0.4154157864585,C4
7035,Unscrambled,Different,Object,0.0042667253273408,C4
7035,Unscrambled,Same,Color,0.207353228891364,C4
7035,Unscrambled,Same,Object,-0.536288798171462,C4
7035,Scrambled,Different,Color,0.965028200379643,T8
7035,Scrambled,Different,Object,0.619393117452154,T8
7035,Scrambled,Same,Color,1.04056217735328,T8
7035,Scrambled,Same,Object,-0.0452226313273997,T8
7035,Unscrambled,Different,Color,0.4154157864585,T8
7035,Unscrambled,Different,Object,0.0042667253273408,T8
7035,Unscrambled,Same,Color,0.207353228891364,T8
7035,Unscrambled,Same,Object,-0.536288798171462,T8
7035,Scrambled,Different,Color,0.965028200379643,FC6
7035,Scrambled,Different,Object,0.619393117452154,FC6
7035,Scrambled,Same,Color,1.04056217735328,FC6
7035,Scrambled,Same,Object,-0.0452226313273997,FC6
7035,Unscrambled,Different,Color,0.4154157864585,FC6
7035,Unscrambled,Different,Object,0.0042667253273408,FC6
7035,Unscrambled,Same,Color,0.207353228891364,FC6
7035,Unscrambled,Same,Object,-0.536288798171462,FC6
7035,Scrambled,Different,Color,0.965028200379643,FC2
7035,Scrambled,Different,Object,0.619393117452154,FC2
7035,Scrambled,Same,Color,1.04056217735328,FC2
7035,Scrambled,Same,Object,-0.0452226313273997,FC2
7035,Unscrambled,Different,Color,0.4154157864585,FC2
7035,Unscrambled,Different,Object,0.0042667253273408,FC2
7035,Unscrambled,Same,Color,0.207353228891364,FC2
7035,Unscrambled,Same,Object,-0.536288798171462,FC2
7035,Scrambled,Different,Color,0.965028200379643,F4
7035,Scrambled,Different,Object,0.619393117452154,F4
7035,Scrambled,Same,Color,1.04056217735328,F4
7035,Scrambled,Same,Object,-0.0452226313273997,F4
7035,Unscrambled,Different,Color,0.4154157864585,F4
7035,Unscrambled,Different,Object,0.0042667253273408,F4
7035,Unscrambled,Same,Color,0.207353228891364,F4
7035,Unscrambled,Same,Object,-0.536288798171462,F4
7035,Scrambled,Different,Color,0.965028200379643,F8
7035,Scrambled,Different,Object,0.619393117452154,F8
7035,Scrambled,Same,Color,1.04056217735328,F8
7035,Scrambled,Same,Object,-0.0452226313273997,F8
7035,Unscrambled,Different,Color,0.4154157864585,F8
7035,Unscrambled,Different,Object,0.0042667253273408,F8
7035,Unscrambled,Same,Color,0.207353228891364,F8
7035,Unscrambled,Same,Object,-0.536288798171462,F8
7035,Scrambled,Different,Color,0.965028200379643,AF4
7035,Scrambled,Different,Object,0.619393117452154,AF4
7035,Scrambled,Same,Color,1.04056217735328,AF4
7035,Scrambled,Same,Object,-0.0452226313273997,AF4
7035,Unscrambled,Different,Color,0.4154157864585,AF4
7035,Unscrambled,Different,Object,0.0042667253273408,AF4
7035,Unscrambled,Same,Color,0.207353228891364,AF4
7035,Unscrambled,Same,Object,-0.536288798171462,AF4
7035,Scrambled,Different,Color,0.965028200379643,Fp2
7035,Scrambled,Different,Object,0.619393117452154,Fp2
7035,Scrambled,Same,Color,1.04056217735328,Fp2
7035,Scrambled,Same,Object,-0.0452226313273997,Fp2
7035,Unscrambled,Different,Color,0.4154157864585,Fp2
7035,Unscrambled,Different,Object,0.0042667253273408,Fp2
7035,Unscrambled,Same,Color,0.207353228891364,Fp2
7035,Unscrambled,Same,Object,-0.536288798171462,Fp2
7035,Scrambled,Different,Color,0.965028200379643,Fz
7035,Scrambled,Different,Object,0.619393117452154,Fz
7035,Scrambled,Same,Color,1.04056217735328,Fz
7035,Scrambled,Same,Object,-0.0452226313273997,Fz
7035,Unscrambled,Different,Color,0.4154157864585,Fz
7035,Unscrambled,Different,Object,0.0042667253273408,Fz
7035,Unscrambled,Same,Color,0.207353228891364,Fz
7035,Unscrambled,Same,Object,-0.536288798171462,Fz
7035,Scrambled,Different,Color,0.965028200379643,Cz
7035,Scrambled,Different,Object,0.619393117452154,Cz
7035,Scrambled,Same,Color,1.04056217735328,Cz
7035,Scrambled,Same,Object,-0.0452226313273997,Cz
7035,Unscrambled,Different,Color,0.4154157864585,Cz
7035,Unscrambled,Different,Object,0.0042667253273408,Cz
7035,Unscrambled,Same,Color,0.207353228891364,Cz
7035,Unscrambled,Same,Object,-0.536288798171462,Cz
7036,Scrambled,Different,Color,2.05664747942025,Fp1
7036,Scrambled,Different,Object,-0.365797367151573,Fp1
7036,Scrambled,Same,Color,2.30426454014834,Fp1
7036,Scrambled,Same,Object,0.693962338465966,Fp1
7036,Unscrambled,Different,Color,1.52826498509957,Fp1
7036,Unscrambled,Different,Object,-0.00818299855126016,Fp1
7036,Unscrambled,Same,Color,0.830556005940369,Fp1
7036,Unscrambled,Same,Object,0.519488389024439,Fp1
7036,Scrambled,Different,Color,2.05664747942025,AF3
7036,Scrambled,Different,Object,-0.365797367151573,AF3
7036,Scrambled,Same,Color,2.30426454014834,AF3
7036,Scrambled,Same,Object,0.693962338465966,AF3
7036,Unscrambled,Different,Color,1.52826498509957,AF3
7036,Unscrambled,Different,Object,-0.00818299855126016,AF3
7036,Unscrambled,Same,Color,0.830556005940369,AF3
7036,Unscrambled,Same,Object,0.519488389024439,AF3
7036,Scrambled,Different,Color,2.05664747942025,F7
7036,Scrambled,Different,Object,-0.365797367151573,F7
7036,Scrambled,Same,Color,2.30426454014834,F7
7036,Scrambled,Same,Object,0.693962338465966,F7
7036,Unscrambled,Different,Color,1.52826498509957,F7
7036,Unscrambled,Different,Object,-0.00818299855126016,F7
7036,Unscrambled,Same,Color,0.830556005940369,F7
7036,Unscrambled,Same,Object,0.519488389024439,F7
7036,Scrambled,Different,Color,2.05664747942025,F3
7036,Scrambled,Different,Object,-0.365797367151573,F3
7036,Scrambled,Same,Color,2.30426454014834,F3
7036,Scrambled,Same,Object,0.693962338465966,F3
7036,Unscrambled,Different,Color,1.52826498509957,F3
7036,Unscrambled,Different,Object,-0.00818299855126016,F3
7036,Unscrambled,Same,Color,0.830556005940369,F3
7036,Unscrambled,Same,Object,0.519488389024439,F3
7036,Scrambled,Different,Color,2.05664747942025,FC1
7036,Scrambled,Different,Object,-0.365797367151573,FC1
7036,Scrambled,Same,Color,2.30426454014834,FC1
7036,Scrambled,Same,Object,0.693962338465966,FC1
7036,Unscrambled,Different,Color,1.52826498509957,FC1
7036,Unscrambled,Different,Object,-0.00818299855126016,FC1
7036,Unscrambled,Same,Color,0.830556005940369,FC1
7036,Unscrambled,Same,Object,0.519488389024439,FC1
7036,Scrambled,Different,Color,2.05664747942025,FC5
7036,Scrambled,Different,Object,-0.365797367151573,FC5
7036,Scrambled,Same,Color,2.30426454014834,FC5
7036,Scrambled,Same,Object,0.693962338465966,FC5
7036,Unscrambled,Different,Color,1.52826498509957,FC5
7036,Unscrambled,Different,Object,-0.00818299855126016,FC5
7036,Unscrambled,Same,Color,0.830556005940369,FC5
7036,Unscrambled,Same,Object,0.519488389024439,FC5
7036,Scrambled,Different,Color,2.05664747942025,T7
7036,Scrambled,Different,Object,-0.365797367151573,T7
7036,Scrambled,Same,Color,2.30426454014834,T7
7036,Scrambled,Same,Object,0.693962338465966,T7
7036,Unscrambled,Different,Color,1.52826498509957,T7
7036,Unscrambled,Different,Object,-0.00818299855126016,T7
7036,Unscrambled,Same,Color,0.830556005940369,T7
7036,Unscrambled,Same,Object,0.519488389024439,T7
7036,Scrambled,Different,Color,2.05664747942025,C3
7036,Scrambled,Different,Object,-0.365797367151573,C3
7036,Scrambled,Same,Color,2.30426454014834,C3
7036,Scrambled,Same,Object,0.693962338465966,C3
7036,Unscrambled,Different,Color,1.52826498509957,C3
7036,Unscrambled,Different,Object,-0.00818299855126016,C3
7036,Unscrambled,Same,Color,0.830556005940369,C3
7036,Unscrambled,Same,Object,0.519488389024439,C3
7036,Scrambled,Different,Color,2.05664747942025,CP1
7036,Scrambled,Different,Object,-0.365797367151573,CP1
7036,Scrambled,Same,Color,2.30426454014834,CP1
7036,Scrambled,Same,Object,0.693962338465966,CP1
7036,Unscrambled,Different,Color,1.52826498509957,CP1
7036,Unscrambled,Different,Object,-0.00818299855126016,CP1
7036,Unscrambled,Same,Color,0.830556005940369,CP1
7036,Unscrambled,Same,Object,0.519488389024439,CP1
7036,Scrambled,Different,Color,2.05664747942025,CP5
7036,Scrambled,Different,Object,-0.365797367151573,CP5
7036,Scrambled,Same,Color,2.30426454014834,CP5
7036,Scrambled,Same,Object,0.693962338465966,CP5
7036,Unscrambled,Different,Color,1.52826498509957,CP5
7036,Unscrambled,Different,Object,-0.00818299855126016,CP5
7036,Unscrambled,Same,Color,0.830556005940369,CP5
7036,Unscrambled,Same,Object,0.519488389024439,CP5
7036,Scrambled,Different,Color,2.05664747942025,P7
7036,Scrambled,Different,Object,-0.365797367151573,P7
7036,Scrambled,Same,Color,2.30426454014834,P7
7036,Scrambled,Same,Object,0.693962338465966,P7
7036,Unscrambled,Different,Color,1.52826498509957,P7
7036,Unscrambled,Different,Object,-0.00818299855126016,P7
7036,Unscrambled,Same,Color,0.830556005940369,P7
7036,Unscrambled,Same,Object,0.519488389024439,P7
7036,Scrambled,Different,Color,2.05664747942025,P3
7036,Scrambled,Different,Object,-0.365797367151573,P3
7036,Scrambled,Same,Color,2.30426454014834,P3
7036,Scrambled,Same,Object,0.693962338465966,P3
7036,Unscrambled,Different,Color,1.52826498509957,P3
7036,Unscrambled,Different,Object,-0.00818299855126016,P3
7036,Unscrambled,Same,Color,0.830556005940369,P3
7036,Unscrambled,Same,Object,0.519488389024439,P3
7036,Scrambled,Different,Color,2.05664747942025,Pz
7036,Scrambled,Different,Object,-0.365797367151573,Pz
7036,Scrambled,Same,Color,2.30426454014834,Pz
7036,Scrambled,Same,Object,0.693962338465966,Pz
7036,Unscrambled,Different,Color,1.52826498509957,Pz
7036,Unscrambled,Different,Object,-0.00818299855126016,Pz
7036,Unscrambled,Same,Color,0.830556005940369,Pz
7036,Unscrambled,Same,Object,0.519488389024439,Pz
7036,Scrambled,Different,Color,2.05664747942025,PO3
7036,Scrambled,Different,Object,-0.365797367151573,PO3
7036,Scrambled,Same,Color,2.30426454014834,PO3
7036,Scrambled,Same,Object,0.693962338465966,PO3
7036,Unscrambled,Different,Color,1.52826498509957,PO3
7036,Unscrambled,Different,Object,-0.00818299855126016,PO3
7036,Unscrambled,Same,Color,0.830556005940369,PO3
7036,Unscrambled,Same,Object,0.519488389024439,PO3
7036,Scrambled,Different,Color,2.05664747942025,O1
7036,Scrambled,Different,Object,-0.365797367151573,O1
7036,Scrambled,Same,Color,2.30426454014834,O1
7036,Scrambled,Same,Object,0.693962338465966,O1
7036,Unscrambled,Different,Color,1.52826498509957,O1
7036,Unscrambled,Different,Object,-0.00818299855126016,O1
7036,Unscrambled,Same,Color,0.830556005940369,O1
7036,Unscrambled,Same,Object,0.519488389024439,O1
7036,Scrambled,Different,Color,2.05664747942025,Oz
7036,Scrambled,Different,Object,-0.365797367151573,Oz
7036,Scrambled,Same,Color,2.30426454014834,Oz
7036,Scrambled,Same,Object,0.693962338465966,Oz
7036,Unscrambled,Different,Color,1.52826498509957,Oz
7036,Unscrambled,Different,Object,-0.00818299855126016,Oz
7036,Unscrambled,Same,Color,0.830556005940369,Oz
7036,Unscrambled,Same,Object,0.519488389024439,Oz
7036,Scrambled,Different,Color,2.05664747942025,O2
7036,Scrambled,Different,Object,-0.365797367151573,O2
7036,Scrambled,Same,Color,2.30426454014834,O2
7036,Scrambled,Same,Object,0.693962338465966,O2
7036,Unscrambled,Different,Color,1.52826498509957,O2
7036,Unscrambled,Different,Object,-0.00818299855126016,O2
7036,Unscrambled,Same,Color,0.830556005940369,O2
7036,Unscrambled,Same,Object,0.519488389024439,O2
7036,Scrambled,Different,Color,2.05664747942025,PO4
7036,Scrambled,Different,Object,-0.365797367151573,PO4
7036,Scrambled,Same,Color,2.30426454014834,PO4
7036,Scrambled,Same,Object,0.693962338465966,PO4
7036,Unscrambled,Different,Color,1.52826498509957,PO4
7036,Unscrambled,Different,Object,-0.00818299855126016,PO4
7036,Unscrambled,Same,Color,0.830556005940369,PO4
7036,Unscrambled,Same,Object,0.519488389024439,PO4
7036,Scrambled,Different,Color,2.05664747942025,P4
7036,Scrambled,Different,Object,-0.365797367151573,P4
7036,Scrambled,Same,Color,2.30426454014834,P4
7036,Scrambled,Same,Object,0.693962338465966,P4
7036,Unscrambled,Different,Color,1.52826498509957,P4
7036,Unscrambled,Different,Object,-0.00818299855126016,P4
7036,Unscrambled,Same,Color,0.830556005940369,P4
7036,Unscrambled,Same,Object,0.519488389024439,P4
7036,Scrambled,Different,Color,2.05664747942025,P8
7036,Scrambled,Different,Object,-0.365797367151573,P8
7036,Scrambled,Same,Color,2.30426454014834,P8
7036,Scrambled,Same,Object,0.693962338465966,P8
7036,Unscrambled,Different,Color,1.52826498509957,P8
7036,Unscrambled,Different,Object,-0.00818299855126016,P8
7036,Unscrambled,Same,Color,0.830556005940369,P8
7036,Unscrambled,Same,Object,0.519488389024439,P8
7036,Scrambled,Different,Color,2.05664747942025,CP6
7036,Scrambled,Different,Object,-0.365797367151573,CP6
7036,Scrambled,Same,Color,2.30426454014834,CP6
7036,Scrambled,Same,Object,0.693962338465966,CP6
7036,Unscrambled,Different,Color,1.52826498509957,CP6
7036,Unscrambled,Different,Object,-0.00818299855126016,CP6
7036,Unscrambled,Same,Color,0.830556005940369,CP6
7036,Unscrambled,Same,Object,0.519488389024439,CP6
7036,Scrambled,Different,Color,2.05664747942025,CP2
7036,Scrambled,Different,Object,-0.365797367151573,CP2
7036,Scrambled,Same,Color,2.30426454014834,CP2
7036,Scrambled,Same,Object,0.693962338465966,CP2
7036,Unscrambled,Different,Color,1.52826498509957,CP2
7036,Unscrambled,Different,Object,-0.00818299855126016,CP2
7036,Unscrambled,Same,Color,0.830556005940369,CP2
7036,Unscrambled,Same,Object,0.519488389024439,CP2
7036,Scrambled,Different,Color,2.05664747942025,C4
7036,Scrambled,Different,Object,-0.365797367151573,C4
7036,Scrambled,Same,Color,2.30426454014834,C4
7036,Scrambled,Same,Object,0.693962338465966,C4
7036,Unscrambled,Different,Color,1.52826498509957,C4
7036,Unscrambled,Different,Object,-0.00818299855126016,C4
7036,Unscrambled,Same,Color,0.830556005940369,C4
7036,Unscrambled,Same,Object,0.519488389024439,C4
7036,Scrambled,Different,Color,2.05664747942025,T8
7036,Scrambled,Different,Object,-0.365797367151573,T8
7036,Scrambled,Same,Color,2.30426454014834,T8
7036,Scrambled,Same,Object,0.693962338465966,T8
7036,Unscrambled,Different,Color,1.52826498509957,T8
7036,Unscrambled,Different,Object,-0.00818299855126016,T8
7036,Unscrambled,Same,Color,0.830556005940369,T8
7036,Unscrambled,Same,Object,0.519488389024439,T8
7036,Scrambled,Different,Color,2.05664747942025,FC6
7036,Scrambled,Different,Object,-0.365797367151573,FC6
7036,Scrambled,Same,Color,2.30426454014834,FC6
7036,Scrambled,Same,Object,0.693962338465966,FC6
7036,Unscrambled,Different,Color,1.52826498509957,FC6
7036,Unscrambled,Different,Object,-0.00818299855126016,FC6
7036,Unscrambled,Same,Color,0.830556005940369,FC6
7036,Unscrambled,Same,Object,0.519488389024439,FC6
7036,Scrambled,Different,Color,2.05664747942025,FC2
7036,Scrambled,Different,Object,-0.365797367151573,FC2
7036,Scrambled,Same,Color,2.30426454014834,FC2
7036,Scrambled,Same,Object,0.693962338465966,FC2
7036,Unscrambled,Different,Color,1.52826498509957,FC2
7036,Unscrambled,Different,Object,-0.00818299855126016,FC2
7036,Unscrambled,Same,Color,0.830556005940369,FC2
7036,Unscrambled,Same,Object,0.519488389024439,FC2
7036,Scrambled,Different,Color,2.05664747942025,F4
7036,Scrambled,Different,Object,-0.365797367151573,F4
7036,Scrambled,Same,Color,2.30426454014834,F4
7036,Scrambled,Same,Object,0.693962338465966,F4
7036,Unscrambled,Different,Color,1.52826498509957,F4
7036,Unscrambled,Different,Object,-0.00818299855126016,F4
7036,Unscrambled,Same,Color,0.830556005940369,F4
7036,Unscrambled,Same,Object,0.519488389024439,F4
7036,Scrambled,Different,Color,2.05664747942025,F8
7036,Scrambled,Different,Object,-0.365797367151573,F8
7036,Scrambled,Same,Color,2.30426454014834,F8
7036,Scrambled,Same,Object,0.693962338465966,F8
7036,Unscrambled,Different,Color,1.52826498509957,F8
7036,Unscrambled,Different,Object,-0.00818299855126016,F8
7036,Unscrambled,Same,Color,0.830556005940369,F8
7036,Unscrambled,Same,Object,0.519488389024439,F8
7036,Scrambled,Different,Color,2.05664747942025,AF4
7036,Scrambled,Different,Object,-0.365797367151573,AF4
7036,Scrambled,Same,Color,2.30426454014834,AF4
7036,Scrambled,Same,Object,0.693962338465966,AF4
7036,Unscrambled,Different,Color,1.52826498509957,AF4
7036,Unscrambled,Different,Object,-0.00818299855126016,AF4
7036,Unscrambled,Same,Color,0.830556005940369,AF4
7036,Unscrambled,Same,Object,0.519488389024439,AF4
7036,Scrambled,Different,Color,2.05664747942025,Fp2
7036,Scrambled,Different,Object,-0.365797367151573,Fp2
7036,Scrambled,Same,Color,2.30426454014834,Fp2
7036,Scrambled,Same,Object,0.693962338465966,Fp2
7036,Unscrambled,Different,Color,1.52826498509957,Fp2
7036,Unscrambled,Different,Object,-0.00818299855126016,Fp2
7036,Unscrambled,Same,Color,0.830556005940369,Fp2
