S,Masker,Talker,WordType,Amplitude,Electrode
7056,Scrambled,Different,Object,-0.615039337024103,T8
7056,Scrambled,Same,Color,-0.218064241384918,T8
7056,Scrambled,Same,Object,-1.5060551803776,T8
7056,Unscrambled,Different,Color,-1.01962679250685,T8
7056,Unscrambled,Different,Object,-0.291414643421624,T8
7056,Unscrambled,Same,Color,-1.72224686931299,T8
7056,Unscrambled,Same,Object,0.51168314922093,T8
7056,Scrambled,Different,Color,0.0011761462354233,FC6
7056,Scrambled,Different,Object,-0.615039337024103,FC6
7056,Scrambled,Same,Color,-0.218064241384918,FC6
7056,Scrambled,Same,Object,-1.5060551803776,FC6
7056,Unscrambled,Different,Color,-1.01962679250685,FC6
7056,Unscrambled,Different,Object,-0.291414643421624,FC6
7056,Unscrambled,Same,Color,-1.72224686931299,FC6
7056,Unscrambled,Same,Object,0.51168314922093,FC6
7056,Scrambled,Different,Color,0.0011761462354233,FC2
7056,Scrambled,Different,Object,-0.615039337024103,FC2
7056,Scrambled,Same,Color,-0.218064241384918,FC2
7056,Scrambled,Same,Object,-1.5060551803776,FC2
7056,Unscrambled,Different,Color,-1.01962679250685,FC2
7056,Unscrambled,Different,Object,-0.291414643421624,FC2
7056,Unscrambled,Same,Color,-1.72224686931299,FC2
7056,Unscrambled,Same,Object,0.51168314922093,FC2
7056,Scrambled,Different,Color,0.0011761462354233,F4
7056,Scrambled,Different,Object,-0.615039337024103,F4
7056,Scrambled,Same,Color,-0.218064241384918,F4
7056,Scrambled,Same,Object,-1.5060551803776,F4
7056,Unscrambled,Different,Color,-1.01962679250685,F4
7056,Unscrambled,Different,Object,-0.291414643421624,F4
7056,Unscrambled,Same,Color,-1.72224686931299,F4
7056,Unscrambled,Same,Object,0.51168314922093,F4
7056,Scrambled,Different,Color,0.0011761462354233,F8
7056,Scrambled,Different,Object,-0.615039337024103,F8
7056,Scrambled,Same,Color,-0.218064241384918,F8
7056,Scrambled,Same,Object,-1.5060551803776,F8
7056,Unscrambled,Different,Color,-1.01962679250685,F8
7056,Unscrambled,Different,Object,-0.291414643421624,F8
7056,Unscrambled,Same,Color,-1.72224686931299,F8
7056,Unscrambled,Same,Object,0.51168314922093,F8
7056,Scrambled,Different,Color,0.0011761462354233,AF4
7056,Scrambled,Different,Object,-0.615039337024103,AF4
7056,Scrambled,Same,Color,-0.218064241384918,AF4
7056,Scrambled,Same,Object,-1.5060551803776,AF4
7056,Unscrambled,Different,Color,-1.01962679250685,AF4
7056,Unscrambled,Different,Object,-0.291414643421624,AF4
7056,Unscrambled,Same,Color,-1.72224686931299,AF4
7056,Unscrambled,Same,Object,0.51168314922093,AF4
7056,Scrambled,Different,Color,0.0011761462354233,Fp2
7056,Scrambled,Different,Object,-0.615039337024103,Fp2
7056,Scrambled,Same,Color,-0.218064241384918,Fp2
7056,Scrambled,Same,Object,-1.5060551803776,Fp2
7056,Unscrambled,Different,Color,-1.01962679250685,Fp2
7056,Unscrambled,Different,Object,-0.291414643421624,Fp2
7056,Unscrambled,Same,Color,-1.72224686931299,Fp2
7056,Unscrambled,Same,Object,0.51168314922093,Fp2
7056,Scrambled,Different,Color,0.0011761462354233,Fz
7056,Scrambled,Different,Object,-0.615039337024103,Fz
7056,Scrambled,Same,Color,-0.218064241384918,Fz
7056,Scrambled,Same,Object,-1.5060551803776,Fz
7056,Unscrambled,Different,Color,-1.01962679250685,Fz
7056,Unscrambled,Different,Object,-0.291414643421624,Fz
7056,Unscrambled,Same,Color,-1.72224686931299,Fz
7056,Unscrambled,Same,Object,0.51168314922093,Fz
7056,Scrambled,Different,Color,0.0011761462354233,Cz
7056,Scrambled,Different,Object,-0.615039337024103,Cz
7056,Scrambled,Same,Color,-0.218064241384918,Cz
7056,Scrambled,Same,Object,-1.5060551803776,Cz
7056,Unscrambled,Different,Color,-1.01962679250685,Cz
7056,Unscrambled,Different,Object,-0.291414643421624,Cz
7056,Unscrambled,Same,Color,-1.72224686931299,Cz
