S,Masker,Talker,WordType,Amplitude,Electrode
7056,Unscrambled,Different,Object,-0.310268776013279,CP6
7056,Unscrambled,Same,Color,0.833623159017217,CP6
7056,Unscrambled,Same,Object,-0.0601940472913761,CP6
7056,Scrambled,Different,Color,0.23747016576566,CP2
7056,Scrambled,Different,Object,0.157571091102993,CP2
7056,Scrambled,Same,Color,-0.636676495817946,CP2
7056,Scrambled,Same,Object,0.290877482167405,CP2
7056,Unscrambled,Different,Color,-0.512872474100999,CP2
7056,Unscrambled,Different,Object,-0.310268776013279,CP2
7056,Unscrambled,Same,Color,0.833623159017217,CP2
7056,Unscrambled,Same,Object,-0.0601940472913761,CP2
7056,Scrambled,Different,Color,0.23747016576566,C4
7056,Scrambled,Different,Object,0.157571091102993,C4
7056,Scrambled,Same,Color,-0.636676495817946,C4
7056,Scrambled,Same,Object,0.290877482167405,C4
7056,Unscrambled,Different,Color,-0.512872474100999,C4
7056,Unscrambled,Different,Object,-0.310268776013279,C4
7056,Unscrambled,Same,Color,0.833623159017217,C4
7056,Unscrambled,Same,Object,-0.0601940472913761,C4
7056,Scrambled,Different,Color,0.23747016576566,T8
7056,Scrambled,Different,Object,0.157571091102993,T8
7056,Scrambled,Same,Color,-0.636676495817946,T8
7056,Scrambled,Same,Object,0.290877482167405,T8
7056,Unscrambled,Different,Color,-0.512872474100999,T8
7056,Unscrambled,Different,Object,-0.310268776013279,T8
7056,Unscrambled,Same,Color,0.833623159017217,T8
7056,Unscrambled,Same,Object,-0.0601940472913761,T8
7056,Scrambled,Different,Color,0.23747016576566,FC6
7056,Scrambled,Different,Object,0.157571091102993,FC6
7056,Scrambled,Same,Color,-0.636676495817946,FC6
7056,Scrambled,Same,Object,0.290877482167405,FC6
7056,Unscrambled,Different,Color,-0.512872474100999,FC6
7056,Unscrambled,Different,Object,-0.310268776013279,FC6
7056,Unscrambled,Same,Color,0.833623159017217,FC6
7056,Unscrambled,Same,Object,-0.0601940472913761,FC6
7056,Scrambled,Different,Color,0.23747016576566,FC2
7056,Scrambled,Different,Object,0.157571091102993,FC2
7056,Scrambled,Same,Color,-0.636676495817946,FC2
7056,Scrambled,Same,Object,0.290877482167405,FC2
7056,Unscrambled,Different,Color,-0.512872474100999,FC2
7056,Unscrambled,Different,Object,-0.310268776013279,FC2
7056,Unscrambled,Same,Color,0.833623159017217,FC2
7056,Unscrambled,Same,Object,-0.0601940472913761,FC2
7056,Scrambled,Different,Color,0.23747016576566,F4
7056,Scrambled,Different,Object,0.157571091102993,F4
7056,Scrambled,Same,Color,-0.636676495817946,F4
7056,Scrambled,Same,Object,0.290877482167405,F4
7056,Unscrambled,Different,Color,-0.512872474100999,F4
7056,Unscrambled,Different,Object,-0.310268776013279,F4
7056,Unscrambled,Same,Color,0.833623159017217,F4
7056,Unscrambled,Same,Object,-0.0601940472913761,F4
7056,Scrambled,Different,Color,0.23747016576566,F8
7056,Scrambled,Different,Object,0.157571091102993,F8
7056,Scrambled,Same,Color,-0.636676495817946,F8
7056,Scrambled,Same,Object,0.290877482167405,F8
7056,Unscrambled,Different,Color,-0.512872474100999,F8
7056,Unscrambled,Different,Object,-0.310268776013279,F8
7056,Unscrambled,Same,Color,0.833623159017217,F8
7056,Unscrambled,Same,Object,-0.0601940472913761,F8
